gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000174233	ADCY6	6.47653140888893	-0.050205996238780186	0.9908210015236185	1	protein_coding	112	3021.5555555555557	56.6338162830036	-0.004004796647004723	5662	FALSE
ENSG00000101457	DNTTIP1	3.624906603203629	0.0068842294119738825	0.99082585217268615	1	protein_coding	116092	805.5	54.541692530519335	0.004002670526379549	8113	FALSE
ENSG00000124145	SDC4	6.641903221113763	-0.05736644741281787	0.9908315400052188	1	protein_coding	6385	2613	48.7944890929966	-0.004000177467495942	5663	FALSE
ENSG00000074696	HACD3	7.534049282807654	0.07342328836820798	0.9908399380132622	1	protein_coding	51495	1580.6666666666667	43.209616195698004	0.0039964965258335984	8112	FALSE
ENSG00000189423	USP32P3	2.202517759468471	-0.0033750413898663693	0.9908465001965316	1	transcribed_unprocessed_pseudogene	"NA"	2322	43.35055986218775	-0.003993620268593082	5664	FALSE
ENSG00000138375	SMARCAL1	3.798191667687772	0.010571594366453716	0.9908525251609354	1	protein_coding	50485	1149.3846153846155	51.33850890108419	0.0039909794954375985	8111	FALSE
ENSG00000233237	LINC00472	5.713789253153412	-0.0418140775752085	0.9908526935559047	1	lncRNA	79940	2435.6666666666665	40.957985493362536	-0.003990905687279596	5665	FALSE
ENSG00000144744	UBA3	5.239959845774377	0.04037909336259166	0.9908528133049279	1	protein_coding	9039	1010.3846153846154	40.258850399695476	0.0039908532008331174	8110	FALSE
ENSG00000151208	DLG5	6.353719888445212	0.046182474994115166	0.9908610396905455	1	protein_coding	9231	3382.2	56.832830701910005	0.003987247560317106	8109	FALSE
ENSG00000179051	RCC2	6.573305945433334	-0.053486836784965984	0.990878865721047	1	protein_coding	55920	2284.3333333333335	54.95403472931565	-0.003979434479841608	5666	FALSE
ENSG00000169021	UQCRFS1	5.808757505989588	-0.04416451026784339	0.9908921476139914	1	protein_coding	7386	3086	43.389500972132204	-0.003973613168725198	5667	FALSE
ENSG00000109929	SC5D	7.58220157065418	-0.05476798172033522	0.990895661886301	1	protein_coding	6309	1945.6666666666667	37.06241790874308	-0.003972072913946508	5668	FALSE
ENSG00000188554	NBR1	7.412425703613552	0.07070024687949213	0.9908971110882971	1	protein_coding	4077	2844.8571428571427	46.51501456261926	0.003971437751240609	8108	FALSE
ENSG00000086475	SEPHS1	5.918029859050393	-0.049980482104082555	0.9909079771786301	1	protein_coding	22929	1746.5	47.21824601584122	-0.003966675342364527	5669	FALSE
ENSG00000160014	CALM3	6.471049180868634	-0.035048632936085365	0.9909082497285218	1	protein_coding	808	1213.1538461538462	56.29319637308984	-0.003966555889397714	5670	FALSE
ENSG00000197062	ZSCAN26	3.695477770290272	-0.005736126696847384	0.9909085711307912	1	protein_coding	7741	1980.4285714285713	44.57909543388877	-0.00396641502548877	5671	FALSE
ENSG00000160194	NDUFV3	5.483749272930492	0.027256815446013917	0.9909109619870905	1	protein_coding	4731	3310.25	49.12770938750853	0.0039653671644898775	8107	FALSE
ENSG00000082146	STRADB	3.365887165014954	0.00700053027716414	0.9909190988947858	1	protein_coding	55437	932.7	43.282941996354644	0.003961800951441044	8106	FALSE
ENSG00000170385	SLC30A1	4.720835668539905	0.020421213369176835	0.9909215118001674	1	protein_coding	7779	5893	40.6923468521975	0.003960743438049771	8105	FALSE
ENSG00000136866	ZFP37	3.7474400096598592	0.008615836599247383	0.9909422407748282	1	protein_coding	7539	3565.6666666666665	38.26306441058243	0.003951658576086566	8104	FALSE
ENSG00000153339	TRAPPC8	5.9757644477887695	-0.04264166254393202	0.9909486772146783	1	protein_coding	22878	1885.8461538461538	40.10442160221897	-0.0039488377242580044	5672	FALSE
ENSG00000125834	STK35	5.102732678169351	0.01826071740001087	0.9909651047844659	1	protein_coding	140901	4032	55.79117063492059	0.003941638215404699	8103	FALSE
ENSG00000131148	EMC8	4.958043354812965	-0.022847476263889385	0.990976313673627	1	protein_coding	10328	1270	53.18897637795276	-0.003936725901987482	5673	FALSE
ENSG00000213672	NCKIPSD	3.5412788869389904	0.023481086581547482	0.9909772632993524	1	protein_coding	51517	1360.2222222222222	61.354353863747775	0.003936309729563264	8102	FALSE
ENSG00000118369	USP35	2.171651759091223	0.003271030347388502	0.9909779261166113	1	protein_coding	57558	2547.4285714285716	59.5109914759982	0.0039360192508687206	8101	FALSE
ENSG00000100142	POLR2F	3.5123029299851303	0.021215103355125744	0.9909895538313325	1	protein_coding	5435	896.4285714285714	56.852589641434264	0.003930923453493935	8100	FALSE
ENSG00000104341	LAPTM4B	7.0548476132796525	0.029734962605222567	0.9909914007560893	1	protein_coding	55353	2247.75	47.75886998109219	0.003930114051941906	8099	FALSE
ENSG00000117500	TMED5	5.931192295743012	-0.043557573795110355	0.9909936080412909	1	protein_coding	50999	3128.2	36.79432261364363	-0.003929146726983549	5674	FALSE
ENSG00000143486	EIF2D	5.898849350341645	-0.05567407800471919	0.9909995596689495	1	protein_coding	1939	1287.7272727272727	48.54218143310977	-0.003926538484843679	5675	FALSE
ENSG00000250584	LINC01511	2.816373866576297	-0.0036547499539256877	0.9910158098951821	1	lncRNA	100506791	1509.4285714285713	48.23017225061517	-0.003919417063192721	5676	FALSE
ENSG00000159079	CFAP298	3.8224954904948603	0.039516704402960866	0.9910209618622712	1	protein_coding	56683	1546.125	48.95302773061685	0.003917159314083711	8098	FALSE
ENSG00000103978	TMEM87A	5.826112228626473	-0.056629524999355585	0.9910252776072169	1	protein_coding	25963	1222.923076923077	40.68436281293244	-0.0039152680320561585	5677	FALSE
ENSG00000166847	DCTN5	6.574514928821095	-0.04477083128973533	0.9910254960296236	1	protein_coding	84516	2299.25	45.69968467978689	-0.003915172313372034	5678	FALSE
ENSG00000006831	ADIPOR2	6.313456244593307	-0.05329324452180898	0.991032029924252	1	protein_coding	79602	1031.2857142857142	43.93960382324424	-0.003912308991449958	5679	FALSE
ENSG00000137288	UQCC2	4.994130176175785	0.022889541444604655	0.9910330773772821	1	protein_coding	84300	1647.5	54.67374810318666	0.003911849972147974	8097	FALSE
ENSG00000133460	SLC2A11	3.7868874783970994	0.006452502432774076	0.9910358998731043	1	protein_coding	66035	1497.9130434782608	56.21734587251827	0.003910613088492728	8096	FALSE
ENSG00000102401	ARMCX3	5.01518094621815	0.032656978431739606	0.9910372991327995	1	protein_coding	51566	1906.4285714285713	44.53353315848632	0.003909999901487636	8095	FALSE
ENSG00000146535	GNA12	4.7079555915391404	-0.00959363888748942	0.991037699865318	1	protein_coding	2768	2527.875	54.591306927755504	-0.00390982429166299	5680	FALSE
ENSG00000166164	BRD7	5.428319468458353	0.03071930495301666	0.9910379274639971	1	protein_coding	29117	1902	46.49241400030042	0.003909724552935497	8094	FALSE
ENSG00000117625	RCOR3	5.350423408270139	-0.01580978164989511	0.9910504933411628	1	protein_coding	55758	1553.875	41.923417263293395	-0.003904217945807253	5681	FALSE
ENSG00000196182	STK40	3.869173021309504	0.007489225767972465	0.9910518492340443	1	protein_coding	83931	2334.625	58.84778069283075	0.0039036237718497826	8093	FALSE
ENSG00000139168	ZCRB1	6.261201087558262	-0.023676301282295063	0.9910557618397964	1	protein_coding	85437	857	40.16336056009336	-0.003901909209957695	5682	FALSE
ENSG00000198373	WWP2	4.871676788260526	-0.028047529735387072	0.9910586596593517	1	protein_coding	11060	1480.05	55.798790581399274	-0.003900639346796644	5683	FALSE
ENSG00000109079	TNFAIP1	5.689226748071095	-0.04237489236706124	0.9910661052380506	1	protein_coding	7126	1234.1666666666667	54.719783929777165	-0.0038973766119771245	5684	FALSE
ENSG00000090266	NDUFB2	4.957959290411093	-0.029052793816905925	0.9910912728165608	1	protein_coding	4708	648.8	48.468968351829005	-0.0038863480825662303	5685	FALSE
ENSG00000004487	KDM1A	5.9981028140603705	0.04923543810652925	0.9910920734733588	1	protein_coding	23028	2232.8333333333335	49.13040232887958	0.003885997236283611	8092	FALSE
ENSG00000152942	RAD17	5.285493088629995	-0.015936406235669772	0.9911020249771653	1	protein_coding	5884	1842.7	38.90758126661964	-0.0038816365299398736	5686	FALSE
ENSG00000185900	POMK	6.920787954699985	0.04153590206280619	0.9911525995237598	1	protein_coding	84197	1849.2	45.28174345662991	0.003859475656917767	8091	FALSE
ENSG00000163818	LZTFL1	4.823623321788485	0.010187774153434593	0.9911578536159806	1	protein_coding	54585	1542.25	39.4674987842438	0.003857173471349086	8090	FALSE
ENSG00000074603	DPP8	5.4957238916914815	0.01601724502533105	0.9911617508306728	1	protein_coding	54878	2201.1875	41.04886566909907	0.0038554658366853184	8089	FALSE
ENSG00000171824	EXOSC10	5.8481941801603385	0.048962365543076015	0.9911620987671436	1	protein_coding	5394	1208.5454545454545	49.924778095381384	0.003855313382393525	8088	FALSE
ENSG00000170027	YWHAG	7.199632594624172	0.05555858455987204	0.9911621776995803	1	protein_coding	7532	3705	46.4777327935223	0.0038552787968092104	8087	FALSE
ENSG00000123575	FAM199X	5.350754730512725	-0.02783123651287769	0.9911691137985166	1	protein_coding	139231	4930.5	37.501267619916796	-0.0038522396383124354	5687	FALSE
ENSG00000118412	CASP8AP2	5.436348914273013	-0.04599838483892266	0.9911787303590741	1	protein_coding	9994	3090.5	38.43498894461522	-0.003848026029487559	5688	FALSE
ENSG00000006530	AGK	4.57104417055673	0.0184339225412957	0.9911823055411594	1	protein_coding	55750	1761.88	44.39121847117851	0.0038464595319391156	8086	FALSE
ENSG00000159086	PAXBP1	5.398160189113618	0.041854629881535994	0.9911830385126409	1	protein_coding	94104	2160.6666666666665	41.10356885734855	0.003846138374720779	8085	FALSE
ENSG00000108349	CASC3	6.034282402105994	-0.03264643015425493	0.9911839710729037	1	protein_coding	22794	1306.4	50.627679118187395	-0.003845729766451762	5689	FALSE
ENSG00000154978	VOPP1	5.061344355353863	0.01607397102157612	0.9911856289951374	1	protein_coding	81552	1142.7058823529412	55.72428703799031	0.0038450033363476013	8084	FALSE
ENSG00000068745	IP6K2	5.615672131488709	-0.043512931942748204	0.991185782476992	1	protein_coding	51447	957.1785714285714	54.49796649378755	-0.0038449360872719524	5690	FALSE
ENSG00000123607	TTC21B	3.6877709330686472	-0.03199094461539068	0.9911903561129792	1	protein_coding	79809	1920	39.96527777777776	-0.0038429321236115323	5691	FALSE
ENSG00000130713	EXOSC2	5.096498603659031	-0.023443335609408335	0.9911939224197087	1	protein_coding	23404	1505.5454545454545	48.988587645673576	-0.003841369533199407	5692	FALSE
ENSG00000050820	BCAR1	4.804341949044592	0.013086289701095866	0.991194008620869	1	protein_coding	9564	1972.0454545454545	65.23683300679959	0.0038413317639135127	8083	FALSE
ENSG00000100246	DNAL4	3.565901809894724	0.024188799201558024	0.991196809513835	1	protein_coding	10126	926.25	57.30094466936571	0.0038401045464058338	8082	FALSE
ENSG00000141380	SS18	6.433465505886155	0.031030137072411406	0.9912007114263448	1	protein_coding	6760	934.6153846153846	46.469135802469125	0.0038383949205069295	8081	FALSE
ENSG00000095951	HIVEP1	6.1369923337171475	0.024546334276462793	0.9912069123146203	1	protein_coding	3096	3719	45.41244659556032	0.003835678010494362	8080	FALSE
ENSG00000197044	ZNF441	4.168193610827077	-0.016443760381358245	0.9912115624361267	1	protein_coding	126068	2612	39.1653905053599	-0.0038336405777967355	5693	FALSE
ENSG00000139370	SLC15A4	4.439952560141957	0.005703040323952748	0.9912161264806773	1	protein_coding	121260	1462.875	48.22695035460994	0.0038316408686779276	8079	FALSE
ENSG00000048649	RSF1	6.01098802750598	-0.040565184724725624	0.9912250397929476	1	protein_coding	51773	2364.6666666666665	40.375669579926694	-0.0038277355801877703	5694	FALSE
ENSG00000159267	HLCS	5.2583158785145745	0.034118270974174136	0.9912262575293566	1	protein_coding	3141	4296.222222222223	46.28355661304505	0.0038272020425381688	8078	FALSE
ENSG00000169189	NSMCE1	4.900311020092869	-0.009568361284324034	0.9912339857740023	1	protein_coding	197370	738.5714285714286	52.30174081237912	-0.0038238160134706814	5695	FALSE
ENSG00000245910	SNHG6	4.887564308759068	0.008718280468867336	0.9912403212771371	1	lncRNA	641638	525.4	41.33993148077655	0.0038210402155279405	8077	FALSE
ENSG00000284395	PERCC1	1.0476004259613652	-0.0034543461330505294	0.9912421662704763	1	protein_coding	105371045	1926	69.41848390446519	-0.0038202318649559652	5696	FALSE
ENSG00000114166	KAT2B	4.638278288901547	0.012015582455473512	0.9912424209607084	1	protein_coding	8850	1328.6	41.81845551708565	0.00382012027714028	8076	FALSE
ENSG00000081760	AACS	4.694734410223689	-0.023573186940267034	0.9912449693937679	1	protein_coding	65985	2148.1666666666665	52.975405384436336	-0.0038190037298969927	5697	FALSE
ENSG00000100387	RBX1	4.913803542770289	-0.024063034060155506	0.9912523419233198	1	protein_coding	9978	1204.6666666666667	44.85334809075818	-0.003815773613130856	5698	FALSE
ENSG00000138674	SEC31A	6.842920521206918	-0.052437621175111575	0.9912523853907398	1	protein_coding	22872	1811.6341463414635	45.57534633870512	-0.0038157545688780113	5699	FALSE
ENSG00000117411	B4GALT2	3.924126458018752	0.00637847077211361	0.9912548101462713	1	protein_coding	8704	1505.75	62.86734185621782	0.0038146922191930727	8075	FALSE
ENSG00000169251	NMD3	6.228844203067234	0.05728818598271333	0.9912594977951695	1	protein_coding	51068	1331.7	42.374408650597	0.003812638443297012	8074	FALSE
ENSG00000130779	CLIP1	6.95573462886031	-0.06487722751611488	0.9912597800163875	1	protein_coding	6249	3161.3809523809523	44.14737381192668	-0.003812514795452571	5700	FALSE
ENSG00000139793	MBNL2	5.40570570897278	-0.013158825339730538	0.9912599554344834	1	protein_coding	10150	3589.8333333333335	37.56906077348064	-0.003812437940620077	5701	FALSE
ENSG00000011638	TMEM159	5.252484208189743	-0.02711539385758998	0.991260806668424	1	protein_coding	57146	1163.888888888889	50.023866348448685	-0.003812064995014402	5702	FALSE
ENSG00000079459	FDFT1	7.286195118181622	-0.0556038772607933	0.991263350700114	1	protein_coding	2222	1406.423076923077	48.8391172368529	-0.0038109503968183213	5703	FALSE
ENSG00000149084	HSD17B12	6.069770189112565	0.05510568192283513	0.9912668329899951	1	protein_coding	51144	1138.7142857142858	40.73516497302723	0.0038094247309876567	8073	FALSE
ENSG00000136261	BZW2	6.701547601385795	-0.05023834690793867	0.9912671229939921	1	protein_coding	28969	1384.9285714285713	44.62323998143277	-0.003809297674262839	5704	FALSE
ENSG00000116791	CRYZ	5.393594332532515	-0.038739567237128444	0.9912758172846008	1	protein_coding	1429	1651	38.686510340053644	-0.0038054885437176955	5705	FALSE
ENSG00000115073	ACTR1B	4.9600463579483565	-0.0164730517115642	0.9912886071255805	1	protein_coding	10120	1361.6666666666667	60.293757649938826	-0.003799885137045398	5706	FALSE
ENSG00000183826	BTBD9	4.393329116423696	-0.019566664402116976	0.99129114959257	1	protein_coding	114781	3323.5555555555557	51.049745921369336	-0.0037987712556187174	5707	FALSE
ENSG00000141580	WDR45B	6.235631220143239	-0.04430224198840449	0.9912913751730393	1	protein_coding	56270	1071.1	50.340771169825416	-0.0037986724265895904	5708	FALSE
ENSG00000116062	MSH6	6.32011707801944	-0.04033330463010265	0.9912916092687929	1	protein_coding	2956	2743	45.12448800154404	-0.0037985698669541997	5709	FALSE
ENSG00000197081	IGF2R	6.28782459745048	-0.057619799446339	0.9912980411874602	1	protein_coding	3482	4166.333333333333	50.196015681254494	-0.003795751990058048	5710	FALSE
ENSG00000013374	NUB1	4.941103135639793	-0.03300062535402413	0.9913031362177899	1	protein_coding	51667	1528.75	45.996184246388665	-0.0037935198280049692	5711	FALSE
ENSG00000105854	PON2	5.38151372693794	0.0399876221908577	0.9913048728286538	1	protein_coding	5445	919.8333333333334	44.355861569124855	0.0037927590114320924	8072	FALSE
ENSG00000100129	EIF3L	6.683980863050743	-0.030686473031841445	0.9913065833885433	1	protein_coding	51386	1294.8	48.614972711358256	-0.0037920096092043886	5712	FALSE
ENSG00000174748	RPL15	9.368348882401385	0.09238448440116001	0.9913067629308351	1	protein_coding	6138	1250.9375	48.048963277541844	0.0037919309511778533	8071	FALSE
ENSG00000172992	DCAKD	3.424833629816473	0.021649910915535232	0.9913075947161263	1	protein_coding	79877	1516.111111111111	57.11982411139611	0.0037915665436865998	8070	FALSE
ENSG00000149115	TNKS1BP1	7.554767147457861	0.06045457050458791	0.9913087993891088	1	protein_coding	85456	2885.285714285714	61.39525672129524	0.0037910387735840784	8069	FALSE
ENSG00000129933	MAU2	4.297650112365613	0.013203019587049657	0.9913236504249001	1	protein_coding	23383	1698.8125	58.30911298333394	0.003784532552125373	8068	FALSE
ENSG00000138593	SECISBP2L	5.913367508878999	0.05704617409022983	0.9913265818066884	1	protein_coding	9728	1905.4545454545455	40.0429389312977	0.003783248328701273	8067	FALSE
ENSG00000197948	FCHSD1	3.481554369310675	0.007390301717556695	0.9913268340163441	1	protein_coding	89848	1974.5	57.786781463661676	0.0037831378371137006	8066	FALSE
ENSG00000237289	CKMT1B	6.049212001618949	0.032507745597804553	0.9913275732941813	1	protein_coding	1159	929.9333333333333	56.48433579468063	0.0037828139639423685	8065	FALSE
ENSG00000164209	SLC25A46	6.3550381549720205	-0.03671261434920218	0.9913304120724986	1	protein_coding	91137	2505.875	35.29705192796927	-0.003781570314490317	5713	FALSE
ENSG00000143786	CNIH3	1.9904004504971038	0.0029189848244163636	0.991332308949608	1	protein_coding	149111	864.4285714285714	49.95042141794744	0.0037807393075291024	8064	FALSE
ENSG00000164181	ELOVL7	4.6196302395788464	-0.017942000131859308	0.9913360995890499	1	protein_coding	79993	2137.4285714285716	38.07646036626119	-0.003779078662929723	5714	FALSE
ENSG00000175104	TRAF6	5.057308318547701	-0.025096707403759137	0.9913463051233248	1	protein_coding	7189	3672.6666666666665	42.230894899255766	-0.0037746077429175583	5715	FALSE
ENSG00000074657	ZNF532	6.220890591431956	0.050699025944338054	0.991348308957028	1	protein_coding	55205	1772.1923076923076	46.776048787898524	0.003773729893233833	8063	FALSE
ENSG00000164828	SUN1	6.917780232847142	0.04133768182760974	0.9913493449959523	1	protein_coding	23353	1653.7428571428572	50.4811596206009	0.003773276020716284	8062	FALSE
