gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000139182	CLSTN3	6.457652097548385	-0.07420212543833872	0.9966246458762278	1	protein_coding	9746	1200.875	58.816487977516395	-0.0014683772134264832	5321	FALSE
ENSG00000152104	PTPN14	6.357681783399871	-0.062022401207978924	0.9966251416086862	1	protein_coding	5784	4736.6	48.00912046615715	-0.001468161190454809	5322	FALSE
ENSG00000010165	EEF1AKNMT	6.0638690433983164	0.019962769872517862	0.9966258240720653	1	protein_coding	51603	1674	50.93019286567673	0.0014678637968152065	8049	FALSE
ENSG00000185896	LAMP1	7.322058064349483	-0.0820606522884361	0.9966287103896214	1	protein_coding	3916	2789	52.7548703238915	-0.0014666060429599397	5323	FALSE
ENSG00000111110	PPM1H	5.977883771164557	0.027119764578734152	0.9966295107807416	1	protein_coding	57460	1778	50.25871766029248	0.001466257261810405	8048	FALSE
ENSG00000092847	AGO1	5.071338574204237	-0.0132115393819362	0.9966306237763257	1	protein_coding	26523	8346.8	48.15018929410072	-0.0014657722595448255	5324	FALSE
ENSG00000100033	PRODH	5.8226670030711665	-0.04109105902098183	0.9966352691674398	1	protein_coding	5625	2007.8666666666666	61.27896938707751	-0.0014637479759464491	5325	FALSE
ENSG00000138709	LARP1B	5.149312038205579	-0.024396951889508516	0.996635299047831	1	protein_coding	55132	2447.076923076923	40.50358355337607	-0.0014637349552464947	5326	FALSE
ENSG00000113391	FAM172A	4.725938627382216	-0.009699869089881649	0.9966419287508472	1	protein_coding	83989	1388.6666666666667	41.24659945591297	-0.001460846000918953	5327	FALSE
ENSG00000120709	FAM53C	4.564153936725986	0.012375630191552151	0.9966425904671143	1	protein_coding	51307;100128966	1199.1818181818182	55.21946781896749	0.0014605576529980993	8047	FALSE
ENSG00000187325	TAF9B	5.319275329851739	-0.02194501301355692	0.9966426226498517	1	protein_coding	51616	1695.5	37.717487466823954	-0.0014605436291292042	5328	FALSE
ENSG00000127125	PPCS	5.602023195267839	-0.025366675730257485	0.9966456238697481	1	protein_coding	79717	1092	46.634615384615394	-0.001459235827066704	5329	FALSE
ENSG00000101856	PGRMC1	7.161388275771072	0.08423316269893362	0.9966551444715589	1	protein_coding	10857	1820.5	43.696786597088725	0.0014550871858816567	8046	FALSE
ENSG00000065357	DGKA	4.491970998724334	0.013806647882274948	0.9966630826110346	1	protein_coding	1606	1145.9183673469388	51.11487088156724	0.0014516281394292895	8045	FALSE
ENSG00000091542	ALKBH5	5.6372132349952055	0.023341969974369027	0.9966654750117216	1	protein_coding	54890	2303.3333333333335	54.240231548480466	0.0014505856555769477	8044	FALSE
ENSG00000213341	CHUK	5.5602255073829525	-0.02529404282128908	0.996666035405958	1	protein_coding	1147	2386	37.63621123218774	-0.0014503414652621259	5330	FALSE
ENSG00000111737	RAB35	5.378427617583433	0.028418859775305692	0.996668829646141	1	protein_coding	11021	1335.8333333333333	59.426076107298805	0.0014491238844994837	8043	FALSE
ENSG00000246273	SBF2-AS1	2.114931680413687	0.0016851547966455845	0.9966710426871013	1	lncRNA	283104	1940.1	43.564764702850375	0.0014481595617659563	8042	FALSE
ENSG00000168214	RBPJ	6.0019018095784125	-0.052710919330191425	0.9966718288292374	1	protein_coding	3516	1319.1612903225807	40.77126228786619	-0.0014478170043498615	5331	FALSE
ENSG00000130717	UCK1	4.680609821940531	-0.012575576578068322	0.9966718421534028	1	protein_coding	83549	1466.5555555555557	58.20137889234033	-0.0014478111984152788	5332	FALSE
ENSG00000186501	TMEM222	4.474572529060163	-0.014386329740761301	0.9966728301416101	1	protein_coding	84065	1471.6363636363637	59.30936496170004	-0.0014473806879946732	5333	FALSE
ENSG00000172500	FIBP	6.056440570874823	0.0657698624908787	0.9966749667148354	1	protein_coding	9158	933	58.11690988539862	0.0014464496894370069	8041	FALSE
ENSG00000175334	BANF1	5.855670879664427	-0.02730337642624094	0.9966787994098678	1	protein_coding	8815	661.625	55.469488003022846	-0.0014447796213018838	5334	FALSE
ENSG00000103356	EARS2	6.167807655280999	-0.04122657381622211	0.9966802240674482	1	protein_coding	124454	1308.235294117647	54.07823741007194	-0.0014441588390760418	5335	FALSE
ENSG00000108774	RAB5C	6.879775122960628	-0.05540826340719497	0.9966822526801266	1	protein_coding	5878	897.3333333333334	57.429420505200596	-0.0014432748901681805	5336	FALSE
ENSG00000100034	PPM1F	4.011199726896411	-0.03533450547682929	0.9966845873521545	1	protein_coding	9647	1853.1	57.77885705034808	-0.0014422575810021806	5337	FALSE
ENSG00000103496	STX4	4.020639139034766	-0.00762422679725021	0.9966934599683487	1	protein_coding	6810	952.0588235294117	58.52950262588816	-0.001438391452087606	5338	FALSE
ENSG00000185909	KLHDC8B	3.479421647945202	0.01082876494682833	0.9966938940260774	1	protein_coding	200942	1008.8	60.21015067406819	0.0014382023178723716	8040	FALSE
ENSG00000147955	SIGMAR1	5.640849466688584	0.023762193780437268	0.996696390338576	1	protein_coding	10280	1124.4285714285713	61.04688095540593	0.0014371145883376663	8039	FALSE
ENSG00000075188	NUP37	4.282077787348481	0.00963420929796825	0.9966973143000493	1	protein_coding	79023	963.4444444444445	39.741667627724595	0.0014367119871170674	8038	FALSE
ENSG00000091009	RBM27	5.086317284589398	0.021034371515854616	0.9966983321154563	1	protein_coding	54439	3495	39.72818311874104	0.0014362684909995955	8037	FALSE
ENSG00000171453	POLR1C	3.6569197931310837	-0.018285256262534275	0.9967022753579386	1	protein_coding	9533	1360.4375	48.56893462580971	-0.0014345502930172538	5339	FALSE
ENSG00000100796	PPP4R3A	6.689715268818326	-0.07125262142653535	0.9967040666511255	1	protein_coding	55671	1839	44.041145550117804	-0.0014337697710231738	5340	FALSE
ENSG00000111679	PTPN6	6.195413875932293	-0.046234902343556324	0.9967069744219116	1	protein_coding	5777	1001.0869565217391	60.460369163952215	-0.001432502768101048	5341	FALSE
ENSG00000165660	ABRAXAS2	5.2679295721136095	-0.02948546355076847	0.9967075641781201	1	protein_coding	23172	2955	40.2030456852792	-0.0014322457940877903	5342	FALSE
ENSG00000123472	ATPAF1	5.393601069977702	0.02751689791190729	0.9967098088223164	1	protein_coding	64756	1288.7857142857142	46.51665465831625	0.0014312677384116536	8036	FALSE
ENSG00000177485	ZBTB33	5.580734625397933	0.02955256124020832	0.9967122778099735	1	protein_coding	10009	5232	37.28975535168193	0.0014301919324169704	8035	FALSE
ENSG00000164951	PDP1	4.8951551920717025	-0.01403989134709521	0.9967127864314921	1	protein_coding	54704	1711.8	44.029676364061224	-0.0014299703123291584	5343	FALSE
ENSG00000213047	DENND1B	7.109213176749648	-0.07866814814898222	0.9967135054661544	1	protein_coding	163486	2081.4545454545455	38.63120195667364	-0.0014296570097631874	5344	FALSE
ENSG00000077157	PPP1R12B	5.494744336843521	0.026394836385640524	0.9967147833626693	1	protein_coding	4660	2760.1111111111113	47.97914737731977	0.0014291001967512084	8034	FALSE
ENSG00000142507	PSMB6	5.264043889769846	-0.023271882332254582	0.9967172257579622	1	protein_coding	5694	705.4	54.862489367734604	-0.0014280359830800315	5345	FALSE
ENSG00000087074	PPP1R15A	3.274782415975091	0.002839684891041301	0.9967256102408192	1	protein_coding	23645	2037.5	58.01226993865033	0.0014243826707575776	8033	FALSE
ENSG00000165669	FAM204A	5.879917075816231	-0.02310460021845052	0.9967272761582909	1	protein_coding	63877	2092.9	41.44488508767741	-0.0014236567957993849	5346	FALSE
ENSG00000168005	SPINDOC	3.9171803877948554	0.005808939245391332	0.9967288820820986	1	protein_coding	144097	1079	59.80846462774171	0.0014229570624792777	8032	FALSE
ENSG00000141258	SGSM2	5.369859701575112	0.025289395371255054	0.9967317208049014	1	protein_coding	9905	1958.0714285714287	60.7412541494911	0.0014217201765863877	8031	FALSE
ENSG00000169519	METTL15	4.829121968524534	-0.012922899033922951	0.9967328585411319	1	protein_coding	196074	1895.25	39.598997493734345	-0.0014212244441094593	5347	FALSE
ENSG00000247556	OIP5-AS1	6.6358595985525275	-0.02518279402106014	0.9967339672360167	1	lncRNA	729082	1691.7	42.21788733226931	-0.0014207413660222278	5348	FALSE
ENSG00000198931	APRT	5.913755462312023	-0.06079170039460796	0.9967357622554376	1	protein_coding	353	617.9090909090909	64.04296012946888	-0.0014199592452627653	5349	FALSE
ENSG00000135476	ESPL1	4.968194211067907	-0.018257565226556322	0.9967375096507474	1	protein_coding	9700	2746.25	56.62266727355486	-0.001419197876498572	5350	FALSE
ENSG00000118965	WDR35	4.503487568139358	-0.010224173602158956	0.9967383382056519	1	protein_coding	57539	3717.6666666666665	39.55437998744731	-0.0014188368620188653	5351	FALSE
ENSG00000109917	ZPR1	5.6515695835332	0.02858677523810791	0.9967407261908832	1	protein_coding	8882	1642.111111111111	48.65011164490156	0.0014177963807544174	8030	FALSE
ENSG00000153914	SREK1	6.45966272688236	-0.06508515491835383	0.9967407794342008	1	protein_coding	140890	2464.1875	38.384863164836275	-0.0014177731818644495	5352	FALSE
ENSG00000167930	FAM234A	6.018669791706634	-0.04387823253937736	0.9967437715627616	1	protein_coding	83986	1391.857142857143	59.60518662971706	-0.0014164694698066307	5353	FALSE
ENSG00000089916	GPATCH2L	6.03317977272464	-0.05947291596563131	0.9967445558118528	1	protein_coding	55668	3208.6428571428573	42.96208900069008	-0.001416127762209873	5354	FALSE
ENSG00000115216	NRBP1	6.037639688122595	0.0563330004804697	0.9967454818900883	1	protein_coding	29959	1441	52.224535430642284	0.0014157242581442878	8029	FALSE
ENSG00000118217	ATF6	6.752227275512455	0.05880922838521752	0.9967460855253262	1	protein_coding	22926	4124	41.24636275460715	0.0014154612467955669	8028	FALSE
ENSG00000185504	FAAP100	5.133624822770465	0.008653895469635154	0.9967461437831459	1	protein_coding	80233	2031.4285714285713	64.90154711673696	0.0014154358631504817	8027	FALSE
ENSG00000011143	MKS1	3.8235261405961496	0.029077711847299053	0.9967463948368038	1	protein_coding	54903	1385.8461538461538	53.496891651865	0.001415326476015885	8026	FALSE
ENSG00000166881	NEMP1	6.05262529315514	-0.04772982772093146	0.9967466001458651	1	protein_coding	23306	3206.5	41.805707157336684	-0.0014152370203793366	5355	FALSE
ENSG00000055044	NOP58	5.626325965594606	0.02326684238368114	0.996746985015167	1	protein_coding	51602	792.5	41.993690851735	0.0014150693282279283	8025	FALSE
ENSG00000132694	ARHGEF11	6.648349251742683	-0.05059994535735314	0.9967551914908326	1	protein_coding	9826	2938.5714285714284	54.71560525036462	-0.0014114936841785211	5356	FALSE
ENSG00000163104	SMARCAD1	5.864611966075725	-0.016318297398476858	0.9967609214334963	1	protein_coding	56916	3036.625	37.33997447824476	-0.0014089971079388494	5357	FALSE
ENSG00000163624	CDS1	6.2014564085131605	-0.052205195738077796	0.996761301391323	1	protein_coding	1040	2436	42.28243021346467	-0.0014088315581540242	5358	FALSE
ENSG00000107281	NPDC1	6.276212119089804	-0.060406470322004	0.9967626529816852	1	protein_coding	56654	935	67.98573975044562	-0.0014082426630621907	5359	FALSE
ENSG00000182013	PNMA8A	4.279783246519925	-0.009164328654554584	0.9967726137339009	1	protein_coding	55228	2530.3333333333335	51.32393624028456	-0.0014039027351008947	5360	FALSE
ENSG00000006607	FARP2	5.736394390366483	-0.03317410934544598	0.9967738570192389	1	protein_coding	9855	1211	50.49725343769073	-0.0014033610352010904	5361	FALSE
ENSG00000188690	UROS	5.617060773135941	0.04569050634865128	0.996777916002753	1	protein_coding	7390	1232.2380952380952	51.75638597982765	0.0014015925392270629	8024	FALSE
ENSG00000070081	NUCB2	5.461225479849864	-0.026887841239620888	0.9967793962507436	1	protein_coding	4925	1172.8095238095239	40.50509561898574	-0.001400947598115788	5362	FALSE
ENSG00000133818	RRAS2	5.009924404825574	0.01761448199595421	0.9967805769553082	1	protein_coding	22800	1219.6363636363637	42.2927847346452	0.0014004331681673145	8023	FALSE
ENSG00000181396	OGFOD3	4.9310921156177425	-0.010814536914318471	0.9967813879468067	1	protein_coding	79701	1364.1666666666667	60.073304825901054	-0.001400079821605858	5363	FALSE
ENSG00000137207	YIPF3	5.342416536315545	-0.01597398210289969	0.9967854837863196	1	protein_coding	25844	899.5882352941177	56.24795658144249	-0.0013982952810173966	5364	FALSE
ENSG00000111142	METAP2	6.175654738796706	0.06306529561252681	0.996788625067368	1	protein_coding	10988	1401.5454545454545	41.33748459492768	0.001396926642631328	8022	FALSE
ENSG00000134313	KIDINS220	6.395145301967129	-0.07562805409085886	0.9967900206205997	1	protein_coding	57498	3517.769230769231	43.64435503269116	-0.0013963186093650572	5365	FALSE
ENSG00000146457	WTAP	5.638011839811462	-0.022375404054029466	0.9967913746850044	1	protein_coding	9589	1866.875	43.63575493806497	-0.0013957286533186242	5366	FALSE
ENSG00000138085	ATRAID	6.022013369453431	-0.04207061100381507	0.9967978626677404	1	protein_coding	51374	782	52.68542199488491	-0.001392901897387039	5367	FALSE
ENSG00000115970	THADA	5.308330874984443	-0.02734193478047251	0.9968012704840534	1	protein_coding	63892	2652.0526315789475	42.850622159598316	-0.0013914171497309248	5368	FALSE
ENSG00000155545	MIER3	6.126086433402469	-0.04023071520383576	0.9968020185232237	1	protein_coding	166968	2260.818181818182	37.23511198681087	-0.0013910912380656617	5369	FALSE
ENSG00000197217	ENTPD4	5.75119267539877	-0.04171347489927381	0.9968088416529399	1	protein_coding	9583	1485.4545454545455	47.40514075887393	-0.0013881184938413279	5370	FALSE
ENSG00000133103	COG6	5.658436622771131	-0.036927747791411565	0.9968153566748205	1	protein_coding	57511	1409.6666666666667	39.843934736344295	-0.001385280006974465	5371	FALSE
ENSG00000165609	NUDT5	5.385921323361005	-0.019081890796544283	0.9968196000989519	1	protein_coding	11164	1124.5555555555557	45.04495603201262	-0.0013834312275092092	5372	FALSE
ENSG00000184076	UQCR10	6.428342341901348	-0.035118091944219616	0.9968201363254324	1	protein_coding	29796	750	49.33333333333334	-0.0013831976043552367	5373	FALSE
ENSG00000163156	SCNM1	4.685128546840671	0.010242313813362788	0.9968245360525942	1	protein_coding	79005;100534012	960.5714285714286	50.59488399762046	0.0013812807359636573	8021	FALSE
ENSG00000168575	SLC20A2	6.267445317263915	-0.050658119911309765	0.9968334003206765	1	protein_coding	6575	1216	50.28782894736842	-0.0013774187868860258	5374	FALSE
ENSG00000178567	EPM2AIP1	5.247502295089333	0.018329088982598395	0.9968347333050005	1	protein_coding	9852	3048.3333333333335	38.61126298523787	0.0013768380405455225	8020	FALSE
ENSG00000165637	VDAC2	6.934350856520651	-0.03905220703224411	0.996837658448344	1	protein_coding	7417	917.1428571428571	46.0981308411215	-0.0013755636349630067	5375	FALSE
ENSG00000168175	MAPK1IP1L	5.969678402621163	0.016955046396603987	0.9968377344011521	1	protein_coding	93487	2183.6	42.48946693533614	0.0013755305444352944	8019	FALSE
ENSG00000101558	VAPA	7.85939682359998	0.0633070271129534	0.9968403409141142	1	protein_coding	9218	1790.6666666666667	40.524944154877126	0.0013743949607014107	8018	FALSE
ENSG00000107902	LHPP	2.0647762096053386	-8.167894386876165e-4	0.996842659357817	1	protein_coding	64077	818.1111111111111	59.40513377699306	-0.0013733848830646033	5376	FALSE
ENSG00000108861	DUSP3	5.8523511281592695	0.055373046343144695	0.9968457652214086	1	protein_coding	1845	2279	50.70645019745503	0.0013720317534554633	8017	FALSE
ENSG00000070814	TCOF1	5.3065917074483036	0.021679078639080855	0.9968462922242393	1	protein_coding	6949	3423.9	59.179590525424224	0.0013718021548868487	8016	FALSE
ENSG00000163960	UBXN7	4.694008535757819	-0.013579061542605578	0.9968467321797891	1	protein_coding	26043	2753.6666666666665	41.774603558891194	-0.0013716104801753891	5377	FALSE
ENSG00000180901	KCTD2	5.425113467234586	-0.020991274514231377	0.9968470393887027	1	protein_coding	23510	1374.2222222222222	53.8163001293661	-0.0013714766390230113	5378	FALSE
ENSG00000258289	CHURC1	5.902440263549964	-0.04903236259580211	0.9968475436405864	1	protein_coding	91612	1586.25	40.803782505910156	-0.0013712569526052006	5379	FALSE
ENSG00000226221	RPL26P19	3.3338843782558207	0.0020725468593541037	0.9968495611943217	1	processed_pseudogene	NA	438	43.8356164383562	0.0013703779700836732	8015	FALSE
ENSG00000094916	CBX5	7.617069585981096	-0.0753749838757952	0.9968509246301579	1	protein_coding	23468	3053.1666666666665	41.59069818221521	-0.0013697839664564332	5380	FALSE
ENSG00000212802	RPL15P3	5.347797293538079	0.014091691076969401	0.9968580907903698	1	processed_pseudogene	NA	615	53.8211382113821	0.001366661922253989	8014	FALSE
ENSG00000114209	PDCD10	5.612232535547279	-0.0432431317012934	0.9968620623982487	1	protein_coding	11235	859.9444444444445	39.9832030492926	-0.001364931641920176	5381	FALSE
ENSG00000143947	RPS27A	9.152934941481563	-0.10513587089963615	0.9968627756052711	1	protein_coding	6233	701.2	45.864232743867646	-0.0013646209251468317	5382	FALSE
ENSG00000186660	ZFP91	5.47958101475641	0.017365314548244318	0.9968656649586073	1	protein_coding	80829	5776	44.078947368421	0.0013633621476878495	8013	FALSE
ENSG00000101945	SUV39H1	3.1196774559899705	-0.002846015991483609	0.9968657941798782	1	protein_coding	6839	1809.5	57.75075987841943	-0.0013633058511543902	5383	FALSE
ENSG00000074755	ZZEF1	6.254170076963735	0.06635876321602309	0.9968694106850761	1	protein_coding	23140	2785.5454545454545	51.773767174700595	0.0013617302876117719	8012	FALSE
ENSG00000151465	CDC123	5.786337485027669	-0.051053634278421973	0.996875132082633	1	protein_coding	8872	806.3333333333334	44.59142896513712	-0.0013592377201494291	5384	FALSE
ENSG00000115233	PSMD14	6.723269104895649	0.03517395648987001	0.99687729649747725	1	protein_coding	10213	1859.6	36.01849860184987	0.0013582947811867684	8011	FALSE
ENSG00000111328	CDK2AP1	6.235632884440851	-0.03870547712599375	0.9968784253201148	1	protein_coding	8099	1255.4166666666667	47.932293395287076	-0.0013578030043485264	5385	FALSE
ENSG00000173113	TRMT112	5.0773616710893466	-0.021703386192963567	0.9968789942078151	1	protein_coding	51504	686.3333333333334	54.85672656629433	-0.0013575551659840044	5386	FALSE
ENSG00000172661	WASHC2C	4.808410955244693	0.013342018403903958	0.9968837093299144	1	protein_coding	253725	3071.6	47.760125016278145	0.0013555010082794746	8010	FALSE
ENSG00000197061	H4C3	5.4964005395548865	-0.029825116963244556	0.9968842319078077	1	protein_coding	8364	405	52.0987654320988	-0.0013552733461822696	5387	FALSE
