gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000138796	HADH	5.2028401551512635	0.019198444113193464	0.9941438552308758	1	protein_coding	3033	2117.3478260869565	45.760693238054166	0.0025507675015224536	7803	FALSE
ENSG00000024048	UBR2	6.341137227368623	0.019442874511908185	0.9941494852831209	1	protein_coding	23304	6045.666666666667	42.20653911892817	0.002548308004653407	7802	FALSE
ENSG00000125107	CNOT1	7.383959095945889	0.04201862018906977	0.9941589626887486	1	protein_coding	23019	1829.8695652173913	45.351296124694095	0.002544167817077266	7801	FALSE
ENSG00000133114	GPALPP1	4.575688770232413	-0.011037085859875647	0.9941738147613381	1	protein_coding	55425	2737	39.25048280181638	-0.0025376797953097405	6004	FALSE
ENSG00000152556	PFKM	5.873345419062946	-0.033443951383630016	0.9941744411368183	1	protein_coding	5213	1505.625	51.58364466583644	-0.0025374061697878312	6005	FALSE
ENSG00000066322	ELOVL1	5.881694058353115	-0.0324174120018717	0.994180216910287	1	protein_coding	64834	950.125	55.196684646757	-0.0025348830921909414	6006	FALSE
ENSG00000130749	ZC3H4	4.218987193508462	0.008762137919750024	0.9941812098792279	1	protein_coding	23211	3078.4	59.953222453222445	0.0025344493270555873	7800	FALSE
ENSG00000184110	EIF3C	7.428954030381572	0.03842862676066878	0.9941816901309769	1	protein_coding	8663	1677.5	53.37023632105598	0.0025342395356895047	7799	FALSE
ENSG00000147457	CHMP7	4.86383094151579	0.019185191316913444	0.9941900818893927	1	protein_coding	91782	1631.1	54.429526086689975	0.0025305737278916228	7798	FALSE
ENSG00000072415	MPP5	6.4352470719956605	0.02966530076861367	0.9941929994737138	1	protein_coding	64398	2214.8571428571427	39.97678018575851	0.0025292992342761953	7797	FALSE
ENSG00000153930	ANKFN1	1.986582292234325	-0.0020214109417978758	0.9941939691115727	1	protein_coding	162282	1623.7	48.01379565190616	-0.0025288756664514052	6007	FALSE
ENSG00000143499	SMYD2	6.519701562168887	-0.035236878619606095	0.9941996578158581	1	protein_coding	56950	2178.1666666666665	47.6318004437983	-0.0025263906726887184	6008	FALSE
ENSG00000197249	SERPINA1	6.346100490051849	-0.02306341849231841	0.9942051375972023	1	protein_coding	5265	1567.95	54.43094486431327	-0.0025239969560719245	6009	FALSE
ENSG00000100503	NIN	6.163205200547817	0.022042168689185914	0.9942090875856849	1	protein_coding	51199	3831.0434782608695	43.99527884331662	0.002522271502512133	7796	FALSE
ENSG00000116285	ERRFI1	4.640973528624964	-0.008322803256682025	0.9942143818410062	1	protein_coding	54206	1491	46.7605633802817	-0.0025199588503963585	6010	FALSE
ENSG00000162688	AGL	5.614516896844565	0.031015665925545048	0.9942178941162215	1	protein_coding	178	6346.5	36.44331521310959	0.0025184246148446726	7795	FALSE
ENSG00000188428	BLOC1S5	4.200593022467409	0.00822407571161417	0.9942310653059592	1	protein_coding	63915	1364.1666666666667	41.527183872938316	0.002512671210920332	7794	FALSE
ENSG00000163346	PBXIP1	5.978060975821344	0.025927162712639003	0.9942356456376382	1	protein_coding	57326	1643.8333333333333	59.55591604988343	0.0025106704605305434	7793	FALSE
ENSG00000272398	CD24	10.194845266750745	-0.0742909881057852	0.994241418446682	1	protein_coding	100133941	1091.375	47.25690069865995	-0.0025081488331423376	6011	FALSE
ENSG00000183474	GTF2H2C	4.281863677837863	-0.011042251419518978	0.994244551589034	1	protein_coding	728340	1106.8666666666666	39.42660964885863	-0.0025067802477411836	6012	FALSE
ENSG00000239264	TXNDC5	2.849592405793034	-0.003345843034381359	0.9942512074020473	1	protein_coding	81567	1648	50.582524271844676	-0.0025038729417022417	6013	FALSE
ENSG00000092330	TINF2	4.609537013356356	-0.008708048404139551	0.994262251327835	1	protein_coding	26277	1062.4666666666667	55.035452092614676	-0.002499048920011947	6014	FALSE
ENSG00000100813	ACIN1	6.031044399450024	-0.04003958016290778	0.9942646097921573	1	protein_coding	22985	1843.1739130434783	53.419196565470706	-0.0024980187422849473	6015	FALSE
ENSG00000083642	PDS5B	6.2136659382642465	0.03220239830754865	0.9942725253357657	1	protein_coding	23047	2531.6666666666665	36.440640772438	0.0024945612489852644	7792	FALSE
ENSG00000111707	SUDS3	6.843889045403009	0.0466689614874993	0.9942755435850438	1	protein_coding	64426	1613.5	44.45305237062284	0.002493242891107012	7791	FALSE
ENSG00000102178	UBL4A	4.717882157957858	0.01075822938052897	0.9942775221524764	1	protein_coding	8266	929.1428571428571	60.16297662976633	0.002492378663812415	7790	FALSE
ENSG00000110700	RPS13	7.4804312905911345	-0.05886941782851689	0.9942889907938279	1	protein_coding	6207	586.6	46.454142516195	-0.002487369258674084	6016	FALSE
ENSG00000164323	CFAP97	5.3587715889259275	0.018085217391517968	0.9943203486841135	1	protein_coding	57587	1883.5	39.138129369082364	0.0024736726934956933	7789	FALSE
ENSG00000101558	VAPA	6.8629647146650115	-0.045555089826842074	0.9943207920768249	1	protein_coding	9218	1790.6666666666667	40.524944154877126	-0.0024734790305929746	6017	FALSE
ENSG00000123472	ATPAF1	5.6384368374750125	-0.02382865267183166	0.9943291099776628	1	protein_coding	64756	1288.7857142857142	46.51665465831625	-0.0024698459945002964	6018	FALSE
ENSG00000095564	BTAF1	6.723992797483502	0.04837512236821105	0.9943370412060031	1	protein_coding	9044	4178	40.19267592149351	0.002466381874893415	7788	FALSE
ENSG00000119314	PTBP3	7.712824283242193	-0.04061694885775904	0.9943374907988737	1	protein_coding	9991	3854.5	37.67349850823714	-0.0024661855072126686	6019	FALSE
ENSG00000145740	SLC30A5	6.341039683361863	0.040291631561678615	0.9943381760413958	1	protein_coding	64924	1606.4444444444443	40.57269331857795	0.0024658862155271456	7787	FALSE
ENSG00000129128	SPCS3	6.325311421979545	0.037971510338431456	0.9943403977110429	1	protein_coding	60559	2072.75	39.4524182848872	0.0024649158637759356	7786	FALSE
ENSG00000112893	MAN2A1	6.63569012134754	0.04099908232761787	0.9943560367942806	1	protein_coding	4124	2374.3333333333335	39.035518742103065	0.002458085291312004	7785	FALSE
ENSG00000118873	RAB3GAP2	6.572875123531278	0.03892870091402068	0.9943718918649522	1	protein_coding	25782	1457.5	42.085763293310464	0.0024511604931998308	7784	FALSE
ENSG00000112146	FBXO9	5.728303325709226	-0.023701089960647584	0.9943747063382122	1	protein_coding	26268	1384.3846153846155	43.04606323276101	-0.002449931266502584	6020	FALSE
ENSG00000124333	VAMP7	5.506298956065743	0.024684864298808507	0.994377004753157	1	protein_coding	6845	1309.8333333333333	40.80671841201171	0.0024489274318639114	7783	FALSE
ENSG00000127914	AKAP9	6.877029772131406	-0.050851932511103856	0.9943777514251648	1	protein_coding	10142	4054.3333333333335	37.67299734166462	-0.002448601322742852	6021	FALSE
ENSG00000120451	SNX19	7.49307611825855	0.04019067155625583	0.9943779309211437	1	protein_coding	399979	1676.6153846153845	51.073591484676065	0.0024485229278813476	7782	FALSE
ENSG00000133789	SWAP70	5.361839818796419	-0.015319642108822208	0.9943785186707199	1	protein_coding	23075	2152.1428571428573	43.93627613674079	-0.0024482662283767396	6022	FALSE
ENSG00000069329	VPS35	6.980835457805448	0.037893485026863225	0.9943787160612841	1	protein_coding	55737	1792.4166666666667	41.717420614626455	0.002448180018123093	7781	FALSE
ENSG00000162337	LRP5	5.0043718985865695	-0.01619036280929681	0.9943802344463213	1	protein_coding	4041	1811.7142857142858	62.43494716921623	-0.002447516864609321	6023	FALSE
ENSG00000198585	NUDT16	5.087100186154482	-0.025708688202255237	0.9943844734160817	1	protein_coding	131870	4534.333333333333	48.871572447254316	-0.002445665503139929	6024	FALSE
ENSG00000110536	PTPMT1	5.508805782603771	0.02449478108598309	0.9943930477241711	1	protein_coding	114971	1657.4	50.71799203571858	0.002441920715550753	7780	FALSE
ENSG00000142949	PTPRF	7.235794069882653	0.030207011001504035	0.9944017762860297	1	protein_coding	5792	3187.3125	58.877973214110646	0.002438108591540408	7779	FALSE
ENSG00000119778	ATAD2B	4.996482633546843	0.021261762475448164	0.9944029446558883	1	protein_coding	54454	2445	40.086344012724375	0.002437598318634188	7778	FALSE
ENSG00000123352	SPATS2	5.113510104772326	0.020051801424494222	0.994414375480597	1	protein_coding	65244	1085.695652173913	45.925273317047754	0.002432606061130827	7777	FALSE
ENSG00000100731	PCNX1	5.934147076842252	0.038374947752196936	0.9944170305203864	1	protein_coding	22990	2444.266666666667	44.52869299585424	0.002431446516760881	7776	FALSE
ENSG00000161547	SRSF2	7.149779420911749	0.052912112679012926	0.9944271643709341	1	protein_coding	6427	1244.090909090909	50.16441359152357	0.0024270207549192584	7775	FALSE
ENSG00000123159	GIPC1	5.561095621196163	0.008780372120761812	0.9944277461485463	1	protein_coding	10755	1133.4615384615386	64.21445537835086	0.0024267666762478224	7774	FALSE
ENSG00000110195	FOLR1	5.003300943447376	-0.01343361154330323	0.994428068009226	1	protein_coding	2348	1079.4	55.84584028163795	-0.002426626110686333	6025	FALSE
ENSG00000101109	STK4	5.769880295638237	0.006915249228800976	0.9944452045441482	1	protein_coding	6789	2659.714285714286	42.76506606509828	0.002419142172258944	7773	FALSE
ENSG00000064999	ANKS1A	4.132584942797451	-0.004929133097459302	0.9944483054829535	1	protein_coding	23294	3594	56.78213689482468	-0.0024177879312147973	6026	FALSE
ENSG00000127022	CANX	9.783140441890971	0.09954401564765812	0.9944490388072857	1	protein_coding	821	1171.7368421052631	44.42348290886224	0.0024174676746546893	7772	FALSE
ENSG00000148297	MED22	5.115415251637541	-0.01915108221601097	0.9944515433966246	1	protein_coding	6837	2017.4	58.25815405968076	-0.0024163738750560427	6027	FALSE
ENSG00000108666	C17orf75	4.547797123017154	0.012587236992484492	0.9944564602225928	1	protein_coding	64149	1251.4615384615386	43.79494744606308	0.0024142266159745645	7771	FALSE
ENSG00000115806	GORASP2	5.109961917762637	-0.01199177005486139	0.9944617119363192	1	protein_coding	26003	1074.909090909091	48.68910690121786	-0.002411933117605635	6028	FALSE
ENSG00000140455	USP3	4.833722002604803	-0.018813569887983887	0.9944621308282788	1	protein_coding	9960	1947.1904761904761	43.315154924066405	-0.0024117501820274207	6029	FALSE
ENSG00000154518	ATP5MC3	6.344361641549632	-0.007732922373301503	0.9944631027997893	1	protein_coding	518	1824	43.01535087719297	-0.002411325709697903	6030	FALSE
ENSG00000169299	PGM2	5.525574377420129	0.01737259234862245	0.9944668431664337	1	protein_coding	55276	1582.3333333333333	42.91131240783651	0.0024096922478484707	7770	FALSE
ENSG00000167741	GGT6	5.914334658319263	0.029318433775399444	0.9944705758917478	1	protein_coding	124975	1754.8333333333333	61.26887643650869	0.002408062129182265	7769	FALSE
ENSG00000103855	CD276	4.7003023364326975	0.012705902830543783	0.9944711394445318	1	protein_coding	80381	1271.5263157894738	60.87172482304733	0.0024078160205482486	7768	FALSE
ENSG00000110880	CORO1C	6.314036098247253	-0.03221663772553477	0.9944713660510772	1	protein_coding	23603	1212.3684210526317	47.27588452355112	-0.0024077170594450836	6031	FALSE
ENSG00000184357	H1-5	7.5804391168191865	0.031072698640325577	0.9944738993857498	1	protein_coding	3009	797	57.7164366373902	0.002406610731092824	7767	FALSE
ENSG00000198961	PJA2	7.236908675285577	-0.042194535987557624	0.9944835046259841	1	protein_coding	9867	2631.25	38.337292161520175	-0.002402416068278296	6032	FALSE
ENSG00000143933	CALM2	8.551569324435711	-0.03388290185478437	0.9944841553461371	1	protein_coding	805	1388.9333333333334	39.20034558894117	-0.0024021318965671196	6033	FALSE
ENSG00000135862	LAMC1	6.204630574799365	0.0417085319749365	0.9944862990447049	1	protein_coding	3915	1926.6666666666667	48.52076124567473	0.0024011957374031755	7766	FALSE
ENSG00000106605	BLVRA	5.716563633874495	0.018144232885407778	0.9944902137298268	1	protein_coding	644	751.8	49.933492950252734	0.002399486188661965	7765	FALSE
ENSG00000025772	TOMM34	5.3470382788969815	-0.02754318059862376	0.9944935189987035	1	protein_coding	10953	1973	52.3568170299037	-0.002398042778129499	6034	FALSE
ENSG00000041802	LSG1	6.786958480076093	-0.03311285281167977	0.994508822118139	1	protein_coding	55341	988.5	46.63631765300959	-0.0023913599701815584	6035	FALSE
ENSG00000140153	WDR20	4.765155656818744	-0.012582517045766932	0.9945116394507115	1	protein_coding	91833	1400.05	48.01257097960785	-0.0023901296640951256	6036	FALSE
ENSG00000105397	TYK2	4.145074314667557	0.006375101998088232	0.9945116781949285	1	protein_coding	7297	1188.3333333333333	61.017832097775994	0.0023901127448368387	7764	FALSE
ENSG00000164953	TMEM67	4.564057349050423	-0.012962148337212279	0.9945232418971245	1	protein_coding	91147	1226.590909090909	39.640541041319246	-0.0023850630073954	6037	FALSE
ENSG00000065457	ADAT1	5.237770413975711	-0.020455445090803943	0.9945240589572331	1	protein_coding	23536	924.5	49.605191995673316	-0.0023847062087447263	6038	FALSE
ENSG00000089050	RBBP9	5.617436058181998	0.0249517213432471	0.9945242447061019	1	protein_coding	10741	1864.6666666666667	41.830532713621736	0.002384625094868699	7763	FALSE
ENSG00000151503	NCAPD3	6.949184150999858	0.042109113475518	0.9945289119186449	1	protein_coding	23310	1865.4285714285713	49.18440802573136	0.002382586994834473	7762	FALSE
ENSG00000183814	LIN9	4.319490969761013	0.011201031158011009	0.9945346634299296	1	protein_coding	286826	2452.8	39.179712981082844	0.002380075411349154	7761	FALSE
ENSG00000163930	BAP1	5.0624378469001154	-0.013431219375032274	0.9945505087142917	1	protein_coding	8314	1387.090909090909	58.10722244068685	-0.0023731561304061455	6039	FALSE
ENSG00000163104	SMARCAD1	5.71745566725765	-0.03440319998765197	0.9945508836357636	1	protein_coding	56916	3036.625	37.33997447824476	-0.002372992411928037	6040	FALSE
ENSG00000178537	SLC25A20	4.880027280951681	-0.0173054060766903	0.99455590254765	1	protein_coding	788	1357.75	49.825078254465105	-0.0023708007892835645	6041	FALSE
ENSG00000185164	NOMO2	6.697212756753151	0.04269941863996327	0.9945612159418313	1	protein_coding	283820;102723728	2383.0833333333335	51.84809595412108	0.0023684805862631657	7760	FALSE
ENSG00000175416	CLTB	5.358385113737929	0.021934045257700336	0.9945678426237843	1	protein_coding	1212	838	62.85373337879304	0.0023655869264545062	7759	FALSE
ENSG00000086200	IPO11	5.667988758842972	-0.021615728695551596	0.9945701263420904	1	protein_coding	51194	1452	39.393939393939384	-0.002364589704266757	6042	FALSE
ENSG00000117682	DHDDS	4.651055146225056	-0.013781137580460796	0.9945782836529764	1	protein_coding	79947	1066.44	52.16608529312479	-0.002361027702470235	6043	FALSE
ENSG00000169682	SPNS1	0.9814687099788747	-0.0022632435199568483	0.9945797224658636	1	protein_coding	83985	1485.6666666666667	63.16468476553737	-0.002360399428099405	6044	FALSE
ENSG00000125484	GTF3C4	6.847523028287771	-0.04009602794276445	0.994581629804769	1	protein_coding	9329	5014.5	45.847043573636476	-0.0023595665677979267	6045	FALSE
ENSG00000175283	DOLK	4.855185626660417	0.018981743121803413	0.9945817011396302	1	protein_coding	22845	2074	56.702025072324	0.002359535418685057	7758	FALSE
ENSG00000110075	PPP6R3	7.9794362369433225	0.06713776992961351	0.9945863041657398	1	protein_coding	55291	2036.9615384615386	42.688015709673145	0.0023575254639360056	7757	FALSE
ENSG00000278311	GGNBP2	6.152672036377759	-0.030466718771060632	0.9945884817489159	1	protein_coding	79893	1794	42.95181469094512	-0.0023565746049527057	6046	FALSE
ENSG00000172757	CFL1	9.128800357834336	-0.0445966165932948	0.9945934128640448	1	protein_coding	1072	955	55.783595113438054	-0.002354421402074767	6047	FALSE
ENSG00000144659	SLC25A38	4.865422884447722	0.01982969855026144	0.9945966593873156	1	protein_coding	54977	1095.111111111111	52.698863636363626	0.0023530037928060133	7756	FALSE
ENSG00000006282	SPATA20	5.432563609927888	-0.030093536539616123	0.9945977350660455	1	protein_coding	64847	1414.2857142857142	61.28535353535352	-0.0023525340937780724	6048	FALSE
ENSG00000141522	ARHGDIA	5.91792138920667	-0.010406175997570063	0.9945984953388735	1	protein_coding	396	820.0588235294117	64.76579872319058	-0.002352202118190287	6049	FALSE
ENSG00000125304	TM9SF2	8.162991868023513	0.059343965135831254	0.9946016163588588	1	protein_coding	9375	1717	43.42846049310816	0.002350839317384502	7755	FALSE
ENSG00000135372	NAT10	5.727938462771547	-0.02935818169040252	0.9946025352346282	1	protein_coding	55226	1556.1	51.13424587108799	-0.0023504380889074056	6050	FALSE
ENSG00000144034	TPRKB	3.9990674011964047	0.007021915601368322	0.9946111241199339	1	protein_coding	51002	664.5	39.32279909706547	0.0023466877572359247	7754	FALSE
ENSG00000174373	RALGAPA1	6.812326394464837	-0.04397845135201509	0.9946116364159546	1	protein_coding	253959	2939.7368421052633	40.13248590099365	-0.002346464064505968	6051	FALSE
ENSG00000085274	MYNN	5.512605098831273	-0.032759805232127584	0.9946144055109954	1	protein_coding	55892	3231.4	36.88803614532403	-0.0023452549483263603	6052	FALSE
ENSG00000171302	CANT1	7.442691621507966	-0.021569915432089075	0.9946166313943637	1	protein_coding	124583	1259.75	58.39452272276245	-0.0023442830261652093	6053	FALSE
ENSG00000054654	SYNE2	7.953990356232923	0.05722462363505761	0.9946184635731864	1	protein_coding	23224	5801.258064516129	43.92539994105838	0.0023434830149905083	7753	FALSE
ENSG00000170004	CHD3	6.633474144064737	0.03651075400215593	0.9946268177851433	1	protein_coding	1107	2122.55	55.586440837671645	0.002339835211285709	7752	FALSE
ENSG00000231107	LINC01508	0.48727217224447605	-0.0032758758385804322	0.9946318230505402	1	lncRNA	101927873	1335.6666666666667	45.89468430247067	-0.0023376497145406114	6054	FALSE
ENSG00000137710	RDX	7.304112918787022	-0.05116958189395104	0.9946318352855366	1	protein_coding	5962	1848.409090909091	41.42382884544448	-0.0023376443722709947	6055	FALSE
ENSG00000174738	NR1D2	5.1284520063900665	0.011894522813578674	0.9946365539584232	1	protein_coding	9975	2364	40.55837563451776	0.0023355840232425146	7751	FALSE
ENSG00000088356	PDRG1	4.4231627278632875	-0.011165376506785044	0.9946382212372834	1	protein_coding	81572	1957	50.7409299948901	-0.0023348560292843087	6056	FALSE
ENSG00000153107	ANAPC1	5.279267146497989	-0.009844791452741483	0.9946401080041312	1	protein_coding	64682	2190.4545454545455	44.5818634571488	-0.002334032200442889	6057	FALSE
